3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00
3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 5.000000000000000000e-01 1.000000000000000000e+00
3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00
3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 3.333333333333329263e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
