1.789999999999999925e-01 1.849999999999999978e-01 1.459999999999999909e-01 1.789999999999999925e-01 5.060000000000000053e-01 2.680000000000000160e-01 1.890000000000000013e-01 1.019999999999999934e-01 5.310000000000000275e-01 4.199999999999999845e-01 3.250000000000000111e-01 1.940000000000000058e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.749999999999999889e-01 1.759999999999999898e-01 1.769999999999999907e-01 8.110000000000000542e-01 7.419999999999999929e-01 6.490000000000000213e-01 5.210000000000000187e-01 4.869999999999999885e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.450000000000000067e-01 3.280000000000000138e-01 1.890000000000000013e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.820000000000000506e-01 6.079999999999999849e-01 5.180000000000000160e-01 3.509999999999999787e-01 3.420000000000000262e-01 1.630000000000000060e-01 1.839999999999999969e-01 1.700000000000000122e-01 7.980000000000000426e-01 3.639999999999999902e-01 2.989999999999999880e-01 1.829999999999999960e-01 7.800000000000000266e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.950000000000000067e-01 4.680000000000000271e-01 2.550000000000000044e-01 3.679999999999999938e-01 2.949999999999999845e-01 3.019999999999999907e-01 1.079999999999999988e-01 2.670000000000000151e-01 1.549999999999999989e-01 1.940000000000000058e-01 2.119999999999999940e-01 1.809999999999999942e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.559999999999999998e-01 1.630000000000000060e-01 1.630000000000000060e-01 1.829999999999999960e-01 4.929999999999999938e-01 2.780000000000000249e-01 2.099999999999999922e-01 1.270000000000000018e-01 5.160000000000000142e-01 4.299999999999999933e-01 3.360000000000000209e-01 2.000000000000000111e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.710000000000000409e-01 5.929999999999999716e-01 5.070000000000000062e-01 3.190000000000000058e-01 3.119999999999999996e-01 5.110000000000000098e-01 7.950000000000000400e-01 3.649999999999999911e-01 2.929999999999999827e-01 1.779999999999999916e-01 8.129999999999999449e-01 7.309999999999999831e-01 6.760000000000000453e-01 5.180000000000000160e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.660000000000000087e-01 4.239999999999999880e-01 3.940000000000000169e-01 2.600000000000000089e-01 1.590000000000000024e-01 1.789999999999999925e-01 2.099999999999999922e-01 2.020000000000000129e-01 1.910000000000000031e-01 1.000000000000000000e+00 4.440000000000000058e-01 3.099999999999999978e-01 2.010000000000000120e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.680000000000000104e-01 1.839999999999999969e-01 1.839999999999999969e-01 7.880000000000000338e-01 7.620000000000000107e-01 6.520000000000000240e-01 4.869999999999999885e-01 5.180000000000000160e-01 7.920000000000000373e-01 3.780000000000000027e-01 2.899999999999999800e-01 1.759999999999999898e-01 8.229999999999999538e-01 7.409999999999999920e-01 6.700000000000000400e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.920000000000000040e-01 4.719999999999999751e-01 2.349999999999999867e-01 1.829999999999999960e-01 1.130000000000000032e-01 4.440000000000000058e-01 3.469999999999999751e-01 2.929999999999999827e-01 1.590000000000000024e-01 1.580000000000000016e-01 2.030000000000000138e-01 2.250000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.640000000000000346e-01 6.009999999999999787e-01 4.839999999999999858e-01 3.099999999999999978e-01 3.420000000000000262e-01 3.310000000000000164e-01 3.330000000000000182e-01 5.170000000000000151e-01 7.920000000000000373e-01 3.900000000000000133e-01 2.919999999999999818e-01 1.670000000000000095e-01 8.090000000000000524e-01 7.680000000000000160e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.510000000000000231e-01 5.629999999999999449e-01 4.829999999999999849e-01 3.469999999999999751e-01 3.290000000000000147e-01 4.769999999999999796e-01 4.979999999999999982e-01 5.100000000000000089e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.279999999999999916e-01 3.099999999999999978e-01 1.900000000000000022e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
