3.629999999999999893e-01 3.430000000000000271e-01 3.579999999999999849e-01 4.759999999999999787e-01 5.020000000000000018e-01 3.489999999999999769e-01 3.200000000000000067e-01 3.340000000000000191e-01 4.989999999999999991e-01 4.769999999999999796e-01 5.170000000000000151e-01 5.060000000000000053e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.360000000000000209e-01 3.410000000000000253e-01 3.260000000000000120e-01 4.879999999999999893e-01 4.789999999999999813e-01 5.220000000000000195e-01 5.020000000000000018e-01 5.040000000000000036e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.170000000000000151e-01 5.040000000000000036e-01 4.969999999999999973e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.430000000000000271e-01 3.479999999999999760e-01 3.420000000000000262e-01 3.350000000000000200e-01 3.519999999999999796e-01 3.310000000000000164e-01 3.320000000000000173e-01 3.439999999999999725e-01 5.010000000000000009e-01 3.240000000000000102e-01 3.449999999999999734e-01 3.499999999999999778e-01 5.150000000000000133e-01 4.939999999999999947e-01 5.050000000000000044e-01 5.010000000000000009e-01 1.000000000000000000e+00
3.360000000000000209e-01 3.380000000000000226e-01 2.520000000000000018e-01 2.369999999999999885e-01 2.449999999999999956e-01 3.549999999999999822e-01 2.550000000000000044e-01 3.380000000000000226e-01 3.300000000000000155e-01 4.839999999999999858e-01 5.190000000000000169e-01 5.340000000000000302e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.400000000000000244e-01 3.250000000000000111e-01 3.569999999999999840e-01 5.130000000000000115e-01 5.180000000000000160e-01 3.439999999999999725e-01 3.439999999999999725e-01 3.350000000000000200e-01 5.030000000000000027e-01 5.070000000000000062e-01 5.150000000000000133e-01 4.709999999999999742e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.439999999999999725e-01 3.390000000000000235e-01 3.380000000000000226e-01 3.669999999999999929e-01 3.240000000000000102e-01 4.989999999999999991e-01 5.160000000000000142e-01 3.380000000000000226e-01 3.350000000000000200e-01 3.220000000000000084e-01 4.969999999999999973e-01 4.909999999999999920e-01 5.040000000000000036e-01 4.510000000000000120e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.539999999999999813e-01 3.469999999999999751e-01 3.350000000000000200e-01 3.180000000000000049e-01 3.250000000000000111e-01 3.130000000000000004e-01 4.829999999999999849e-01 4.989999999999999991e-01 5.090000000000000080e-01 1.000000000000000000e+00 5.140000000000000124e-01 4.899999999999999911e-01 5.210000000000000187e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.280000000000000138e-01 3.380000000000000226e-01 3.230000000000000093e-01 4.869999999999999885e-01 4.829999999999999849e-01 5.170000000000000151e-01 4.899999999999999911e-01 5.340000000000000302e-01 4.899999999999999911e-01 3.130000000000000004e-01 3.459999999999999742e-01 3.029999999999999916e-01 4.909999999999999920e-01 4.739999999999999769e-01 4.989999999999999991e-01 5.050000000000000044e-01 1.000000000000000000e+00
3.579999999999999849e-01 3.400000000000000244e-01 2.750000000000000222e-01 2.550000000000000044e-01 2.610000000000000098e-01 3.439999999999999725e-01 3.350000000000000200e-01 3.430000000000000271e-01 3.270000000000000129e-01 4.939999999999999947e-01 4.759999999999999787e-01 5.040000000000000036e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.240000000000000102e-01 3.420000000000000262e-01 3.619999999999999885e-01 3.280000000000000138e-01 3.150000000000000022e-01 3.509999999999999787e-01 3.119999999999999996e-01 4.929999999999999938e-01 5.210000000000000187e-01 3.310000000000000164e-01 3.669999999999999929e-01 3.509999999999999787e-01 5.070000000000000062e-01 4.919999999999999929e-01 4.889999999999999902e-01 5.220000000000000195e-01 1.000000000000000000e+00
3.649999999999999911e-01 3.479999999999999760e-01 3.719999999999999973e-01 3.360000000000000209e-01 3.340000000000000191e-01 5.160000000000000142e-01 4.869999999999999885e-01 5.030000000000000027e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.919999999999999929e-01 4.839999999999999858e-01 4.959999999999999964e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
