4.299999999999999933e-01 9.699999999999999734e-01 2.999999999999999889e-01 5.699999999999999512e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.099999999999999922e-01 7.099999999999999645e-01 5.600000000000000533e-01 5.500000000000000444e-01 5.999999999999999778e-01 6.300000000000000044e-01 6.999999999999999556e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.941900000000000182e-01 9.899999999999999911e-01 9.599999999999999645e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.700000000000000178e-01 4.199999999999999845e-01 4.500000000000000111e-01 5.400000000000000355e-01 6.099999999999999867e-01 1.700000000000000122e-01 1.000000000000000000e+00 4.400000000000000022e-01 1.000000000000000000e+00 9.799999999999999822e-01 9.100000000000000311e-01 9.200000000000000400e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.849900000000000211e-01 8.499999999999999778e-01 9.599999999999999645e-01 1.000000000000000021e-02 4.699999999999999734e-01 8.399999999999999689e-01 1.000000000000000000e+00 7.299999999999999822e-01 5.400000000000000355e-01 1.799999999999999933e-01 9.899999999999999911e-01 4.799999999999999822e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.600000000000000200e-01 8.900000000000000133e-01 4.199999999999999845e-01 4.600000000000000200e-01 7.299999999999999822e-01 9.200000000000000400e-01 9.599999999999999645e-01 9.799999999999999822e-01 7.199999999999999734e-01 8.000000000000000444e-01 8.800000000000000044e-01 8.699999999999999956e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.200000000000000011e-01 6.999999999999999556e-01 7.700000000000000178e-01 8.900000000000000133e-01 0.000000000000000000e+00 5.999999999999999778e-01 9.704200000000000603e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.200000000000000400e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.799999999999999822e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.507700000000000595e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.545600000000000029e-01 3.447699999999999099e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.400000000000000022e-01 9.799999999999999822e-01 3.300000000000000155e-01 4.799999999999999822e-01 8.699999999999999956e-01 9.200000000000000400e-01 9.599999999999999645e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.899999999999999911e-01 9.799999999999999822e-01 9.799999999999999822e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e-01 8.199999999999999512e-01 9.300000000000000488e-01 9.499999999999999556e-01 9.799999999999999822e-01 3.400000000000000244e-01 8.199999999999999512e-01 8.900000000000000133e-01 9.599999999999999645e-01 5.000000000000000000e-01 9.799999999999999822e-01 9.599999999999999645e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e-01 6.099999999999999867e-01 6.300000000000000044e-01 7.099999999999999645e-01 3.503600000000000048e-01 9.799999999999999822e-01 5.600000000000000533e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.899999999999999911e-01 8.800000000000000044e-01 9.399999999999999467e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.700000000000000122e-01 5.799999999999999600e-01 5.999999999999999778e-01 8.900000000000000133e-01 8.299999999999999600e-01 4.600000000000000200e-01 8.900000000000000133e-01 3.699999999999999956e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.943400000000000016e-01 9.799999999999999822e-01 9.699999999999999734e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
